0,1,2
368.340986372,893.387065257,353.792969769
368.478920885,895.021378765,353.731235012
368.583945371,896.27012576,353.683574366
368.662782769,897.209845933,353.647446551
368.722691636,897.924914603,353.619847075
368.770233992,898.492969521,353.597855854
368.808466138,898.950121204,353.580120306
368.839515506,899.321451675,353.565706985
368.864668328,899.622210759,353.554038729
368.885068713,899.866119996,353.544578639
368.901341002,900.060655218,353.537035531
368.913604858,900.207259743,353.531352031
368.92273282,900.316371482,353.527122665
368.929661514,900.399190902,353.523912791
368.935388232,900.467640887,353.521260072
368.940131981,900.524340269,353.519062896
368.944022311,900.57083824,353.517261146
368.94715757,900.608310825,353.51580919
368.949676119,900.638412083,353.514642897
368.951666728,900.662203248,353.513721122
368.953150596,900.679937835,353.513034021
368.954252699,900.693109645,353.512523708
368.95507043,900.702882728,353.512145076
368.955663392,900.709969479,353.511870522
368.956086836,900.71503022,353.51167446
368.956397632,900.718744661,353.511530557
368.956674349,900.722051806,353.511402434
368.956921295,900.72500314,353.511288096
368.957145112,900.727678058,353.511184467
368.957298765,900.729514414,353.511113325
368.957459875,900.731439888,353.51103873
368.957514324,900.732090627,353.51101352
0.0,-0.0,-0.0
146.582004219,63.0308224556,184.499777225
187.709755625,105.221238172,232.598388966
215.487129433,149.236356193,262.762296678
236.469209158,195.07068316,283.669430806
253.220285757,242.253123208,298.783259801
267.214425356,291.01619354,310.011755558
279.336994502,341.445557944,318.509086952
289.934344851,392.529303591,324.890661714
299.238888013,443.4561162,329.586737786
307.41719472,493.496815507,332.926779005
314.628383526,541.948201367,335.22927354
320.977269991,588.124220794,336.733316206
326.55123466,631.50138479,337.629049605
331.441438636,671.791749516,338.079697053
335.689360603,708.507929329,338.214204077
339.330044722,741.290318884,338.133928544
342.429840549,770.202232741,337.916616854
345.081190718,795.722989662,337.6124499
347.376474744,818.450398981,337.25417868
349.355172216,838.538119877,336.871089279
351.039113161,856.008680354,336.488828174
352.444931169,870.869956434,336.128383477
353.609818101,883.372097717,335.80173127
354.574233108,893.852063316,335.511985882
355.377043491,902.669660354,335.256709023
356.039938283,910.015331554,335.036188217
356.58399158,916.085768734,334.848942058
357.028430714,921.069081693,334.692321917
357.388603629,925.124909181,334.562789945
357.677708206,928.393627584,334.456838239
357.907229057,930.997794187,334.371353072
358.091071099,933.091235258,334.301747539
358.23666343,934.755342786,334.245690103
358.347512733,936.026899456,334.202325692
358.430719218,936.98380566,334.169408836
358.493946252,937.711953493,334.144243906
358.544120651,938.290399432,334.12418136
358.58446865,938.755912848,334.107994947
358.617235865,939.134030538,334.094839595
358.643779974,939.44028116,334.084190984
358.665308557,939.688640428,334.075558186
358.682480612,939.886722551,334.068675179
358.69542251,940.035998731,334.063489295
358.705055091,940.147098121,334.059630371
358.712366797,940.231425806,334.056701725
358.718410067,940.301122089,334.054281473
358.723416021,940.358853629,334.052276879
358.727521377,940.406197923,334.050633075
358.730829922,940.444352472,334.049308418
358.733487668,940.475001489,334.048244389
358.735588295,940.499225552,334.047403444
358.737154171,940.517282813,334.0467766
358.738317184,940.530694269,334.046311041
358.739180107,940.540645155,334.045965616
358.73980584,940.547860833,334.045715141
358.740252686,940.553013642,334.045536275
358.740580658,940.556795657,334.045404994
358.740872668,940.560162965,334.045288108
358.741133261,940.563167989,334.045183798
358.741369448,940.565891569,334.045089259
358.741531592,940.567761331,334.045024356
358.741701606,940.569721832,334.044956305
358.741759064,940.570384408,334.044933306
0.0,-0.0,-0.0
144.777000867,100.593955386,176.489086481
184.887898403,153.566921373,221.630429958
211.631968462,204.700558458,249.369214319
231.796384252,255.766407753,268.419690244
248.093163319,307.712556032,282.219352808
261.905032896,360.887432602,292.540902546
273.792406821,414.357081588,300.272268272
284.109311114,467.377862849,305.994611081
293.097259514,519.269719592,310.129158891
300.967342606,569.351422613,313.060076742
307.85790546,616.955444793,315.067822168
313.880301198,661.577858665,316.371048021
319.14457359,702.950349632,317.155027475
323.703681571,740.595856407,317.562456992
327.60144465,774.167053689,317.704556757
330.913447206,803.745975587,317.668456337
333.741620272,829.83632288,317.513218318
336.186608309,853.05778267,317.279254274
338.291920505,873.572742119,316.999880898
340.081878041,891.40820629,316.703380921
341.5750045,906.575403419,316.412752036
342.811424895,919.33163031,316.142791759
343.834513875,930.022305443,315.899204265
344.685791605,939.015714703,315.681789048
345.388452576,946.506839924,315.492150033
345.964972506,952.696722046,315.330011944
346.435820494,957.777472001,315.193772384
346.8173208,961.912232568,315.080662198
347.123496583,965.244383343,314.987816962
347.366540023,967.898992338,314.912684189
347.561194132,970.032973801,314.85132449
347.715336859,971.729344021,314.801757538
347.832688973,973.025599599,314.763304924
347.920772568,974.001114662,314.734059185
347.987703292,974.743423653,314.711677659
348.040815356,975.33311971,314.693820138
348.083524774,975.8076858,314.679404807
348.118209129,976.193151099,314.667687604
348.146305881,976.50534626,314.658204626
348.169093475,976.758522388,314.650517535
348.187269599,976.960443626,314.64438909
348.200968127,977.112611471,314.639772017
348.211163809,977.225862138,314.636336529
348.21890291,977.31182222,314.633729337
348.225299411,977.382867352,314.631574801
348.230597951,977.441715968,314.629790331
348.234943245,977.489976203,314.628327062
348.238445153,977.528868809,314.627147908
348.241258223,977.560110635,314.626200767
348.243481611,977.584803196,314.625452211
348.245138997,977.603209667,314.624894238
348.246369975,977.616880474,314.624479833
348.247283327,977.627023785,314.624172363
348.247945626,977.634378991,314.623949411
348.248418584,977.639631438,314.623790199
348.248765723,977.643486582,314.623673344
348.249074797,977.646919,314.623569303
348.249350619,977.649982129,314.623476455
348.249600608,977.652758371,314.623392304
348.249772227,977.654664286,314.623334534
348.249952176,977.656662694,314.623273961
348.250012992,977.657338082,314.623253489
0.0,-0.0,-0.0
142.090019741,138.196579019,167.308807816
180.945980666,201.607790223,209.236749829
206.798207139,259.571382519,234.782471226
226.515590626,316.435819198,252.372674155
242.666631719,373.49737243,265.207108553
256.256794135,430.148385375,274.715084577
267.864615222,485.843456754,281.745249414
277.858591005,540.02460305,286.868484428
286.531194421,592.073376725,290.567458265
294.071194703,641.367481942,293.182284553
300.62449494,687.441349995,294.971255951
306.327131748,730.059779491,296.149091784
311.247887481,768.764723585,296.87670606
315.442396386,803.228003453,297.278188689
318.998000034,833.556430289,297.452476566
322.028240129,860.283523442,297.469503645
324.643663625,884.054961228,297.378891895
326.892671357,905.043861099,297.218829898
328.802631409,923.282942147,297.020787978
330.394369773,938.787712238,296.810181417
331.711441449,951.823763453,296.605115368
332.800587335,962.746120311,296.414307772
333.706366261,971.932589557,296.240149392
334.453700427,979.58326801,296.085768565
335.066664225,985.904056562,295.952280384
335.567137007,991.091512226,295.839284964
335.972549305,995.31266266,295.744896704
336.297857036,998.714206806,295.666989472
336.556050356,1001.42397932,295.603653253
336.762814417,1003.60228501,295.551688421
336.9265319,1005.33392394,295.509515877
337.051164682,1006.65717743,295.476658997
337.144708102,1007.65303201,295.451595462
337.215784641,1008.41081793,295.432384716
337.272184811,1009.01280864,295.417039026
337.317537195,1009.49726737,295.404641147
337.354367167,1009.89076152,295.39456208
337.384201535,1010.20945194,295.386406762
337.408398086,1010.4678909,295.379796796
337.427697836,1010.67400652,295.374527742
337.44224307,1010.82933351,295.370558488
337.45306888,1010.9449344,295.367605243
337.461286247,1011.0326778,295.365364145
337.468078017,1011.10519647,295.363512219
337.473703962,1011.1652654,295.361978436
337.478317747,1011.21452623,295.360720768
337.482036026,1011.25422509,295.359707317
337.4850229,1011.2861145,295.35889329
337.487383658,1011.31131885,295.358249948
337.489143441,1011.33010679,295.357770407
337.490450471,1011.34406091,295.357414256
337.49142025,1011.35441442,295.35715001
337.492123467,1011.36192204,295.356958401
337.492625645,1011.36728333,295.356821572
337.492994229,1011.37121836,295.356721145
337.493322398,1011.3747219,295.356631731
337.49361526,1011.37784851,295.356551937
337.493880693,1011.38068227,295.356479618
337.494062916,1011.38262768,295.356429969
337.494253982,1011.3846675,295.356377912
337.494318555,1011.38535688,295.356360319
0.0,-0.0,-0.0
138.501036013,175.198776687,157.038369398
176.27578786,248.698834419,196.035807409
201.662642644,314.112429191,219.848045286
221.260040148,377.074877396,236.358034865
237.184023542,438.164819348,248.288893932
250.476876623,497.382789971,257.021108717
261.738914125,554.457360745,263.389198151
271.397028727,608.916820349,268.031951828
279.718720753,660.233907244,271.379049593
286.901066931,708.013518058,273.745550737
293.116627689,752.075052819,275.3863491
298.456288148,791.992933419,276.486895605
302.99173533,827.468129681,277.188275196
306.825384202,858.640470451,277.604378591
310.085033097,886.080259405,277.818464255
312.893101267,910.464281136,277.891203964
315.303931671,931.978935107,277.866666583
317.348618482,950.664253221,277.780170582
319.050789104,966.541213064,277.660032098
320.457993754,979.885085215,277.528205406
321.620838786,991.061832988,277.396882304
322.587340854,1000.45996739,277.271421242
323.384392207,1008.28535967,277.156697034
324.03787749,1014.74934744,277.055408728
324.571265155,1020.05343005,276.968521237
325.003229052,1024.36893884,276.895151071
325.349770389,1027.84623729,276.834007524
325.624771337,1030.61620521,276.7839057
325.844966346,1032.84286371,276.742478643
326.019300451,1034.61296863,276.708598903
326.152004611,1035.96566317,276.682017081
326.251599951,1036.98369527,276.661643149
326.327271407,1037.75835495,276.645987636
326.38731557,1038.37374883,276.633458184
326.435596785,1038.86899143,276.623322149
326.474804318,1039.27123716,276.615079572
326.506564055,1039.59700706,276.6084126
326.532321751,1039.86118193,276.603010074
326.552866459,1040.07186878,276.598704353
326.568349807,1040.23063865,276.595461254
326.579873762,1040.34880076,276.593048555
326.588621012,1040.43848756,276.591217805
326.595850707,1040.51261202,276.589705068
326.601839385,1040.57401078,276.588452271
326.606750631,1040.62436197,276.587425049
326.610708626,1040.66493943,276.586597326
326.613888057,1040.69753451,276.585932499
326.616401003,1040.72329656,276.585407085
326.618274231,1040.74250019,276.585015453
326.619665517,1040.75676303,276.584724596
326.620697811,1040.7673456,276.584508796
326.62144636,1040.77501931,276.584352317
326.621980909,1040.7804992,276.584240576
326.622373253,1040.78452128,276.584158563
326.622722577,1040.78810233,276.584085543
326.623034317,1040.7912981,276.58402038
326.62331686,1040.79419455,276.58396132
326.623510829,1040.796183,276.583920776
326.623714211,1040.79826794,276.583878264
326.623782947,1040.79897257,276.583863896
0.0,-0.0,-0.0
134.669657011,211.050445726,146.627867682
171.806546752,295.338603771,183.162048297
197.031550397,368.386471562,205.606862321
216.336686533,436.126813917,221.015403032
231.899604994,500.210213173,232.023022424
244.788767084,561.065647698,239.978473865
255.668314817,618.552827793,245.78511324
264.934145026,672.337049624,250.013206745
272.86140648,722.150786998,253.061566874
279.675064132,767.903544678,255.24099032
285.497244586,809.223579819,256.770395739
290.421593354,845.855954097,257.813461723
294.569940932,877.985078777,258.503042615
298.087613283,906.227285948,258.938664323
301.111240089,931.297074594,259.194155125
303.702366857,953.397492646,259.320630185
305.896628807,972.57801482,259.358017911
307.72104603,988.866660361,259.338084261
309.227790463,1002.55011631,259.287203125
310.471869965,1014.00689972,259.221507796
311.505198735,1023.63762551,259.149696587
312.356894272,1031.65472682,259.078611238
313.054870121,1038.2756584,259.012722629
313.624365966,1043.70744045,258.954515229
314.085437406,1048.12618635,258.904219454
314.455243539,1051.68631585,258.861470551
314.748651848,1054.52206986,258.825885052
314.983551032,1056.80155095,258.796013018
315.169504979,1058.6136642,258.771224532
315.311041328,1059.99850291,258.751520775
315.417257969,1061.04074413,258.736286434
315.49795603,1061.83382071,258.724526895
315.561986159,1062.4638419,258.71508335
315.61347082,1062.97085224,258.707425585
315.655278683,1063.38264737,258.70119511
315.689144086,1063.7161417,258.696158724
315.716609048,1063.98657477,258.692078981
315.738515196,1064.2022489,258.688828584
315.755024407,1064.3647749,258.686380962
315.767311794,1064.48573122,258.684560402
315.77663847,1064.57753817,258.68317916
315.784347032,1064.65341442,258.682037975
315.790732351,1064.71626393,258.681092972
315.79596886,1064.76780461,258.680318182
315.800188976,1064.80934053,258.679693904
315.80357896,1064.84270544,258.679192509
315.806258318,1064.86907587,258.678796271
315.808255591,1064.88873297,258.678500933
315.809739007,1064.9033326,258.678281597
315.810839658,1064.91416504,258.678118864
315.811637774,1064.92201994,258.678000866
315.812207719,1064.92762921,258.677916605
315.812626044,1064.93174625,258.677854761
315.812998498,1064.93541185,258.677799699
315.813330881,1064.93868307,258.677750562
315.813632133,1064.94164791,258.677706028
315.813838946,1064.94368329,258.677675455
315.814055795,1064.94581746,258.677643398
315.814129082,1064.94653872,258.677632565
0.0,-0.0,-0.0
131.419213345,247.078081652,136.940888222
168.176892732,342.019946746,171.368351263
192.938012921,421.009964236,192.313236884
211.754271706,492.346385833,206.541253581
226.814344401,558.415971144,216.590042628
239.247564775,619.86532009,223.861158132
249.674280424,676.759631893,229.161457343
258.494742986,729.067586854,233.019459091
266.011941524,776.85095908,235.826531365
272.393306736,819.827421228,237.848406194
277.763103165,857.80958378,239.279339569
282.268590716,891.043621981,240.276537201
286.076929667,920.205011343,240.959532515
289.341929662,946.055132445,241.417874609
292.133944691,968.818396729,241.711149143
294.494184234,988.556707,241.884818915
296.453800964,1005.30730526,241.974755519
298.070334492,1019.37063902,242.012391837
299.403816623,1031.13990693,242.018309087
300.510560191,1041.02964394,242.004937606
301.422199382,1049.25987233,241.981319235
302.168922604,1056.05504639,241.953891099
302.777943329,1061.62845239,241.926814543
303.270851815,1066.16159282,241.901545979
303.666088497,1069.81343915,241.878736295
303.979607771,1072.72199384,241.858878362
304.230565688,1075.05990074,241.84152056
304.429205944,1076.9184584,241.826574847
304.58038276,1078.33882286,241.814315818
304.693825327,1079.40781287,241.804643439
304.780008242,1080.2212347,241.797099462
304.848387252,1080.86741252,241.790994609
304.903366732,1081.38741957,241.786017896
304.948011244,1081.80976062,241.781964023
304.98417355,1082.15178511,241.77869145
305.013500746,1082.42912888,241.77604251
305.036891859,1082.65031013,241.77393358
305.05451998,1082.81698368,241.772346346
305.067640024,1082.94102533,241.771166232
305.077598658,1083.03517329,241.770271162
305.085829493,1083.11298382,241.769531832
305.092647403,1083.17743516,241.768919721
305.098238653,1083.23028922,241.768417946
305.102744642,1083.27288342,241.7680137
305.106364258,1083.30709832,241.76768906
305.109225105,1083.33414048,241.767432529
305.111357662,1083.35429828,241.767241335
305.112941555,1083.36926976,241.767099348
305.114116756,1083.38037809,241.766994008
305.11496893,1083.38843304,241.766917628
305.115577479,1083.39418516,241.766863087
305.116024137,1083.39840706,241.766823057
305.116421818,1083.402166,241.766787417
305.116776713,1083.40552053,241.766755612
305.117098369,1083.40856087,241.766726786
305.11731919,1083.41064809,241.766706998
305.117550726,1083.4128366,241.766686249
305.117628977,1083.41357624,241.766679237
0.0,-0.0,-0.0
128.922050863,282.895886982,128.262814592
164.874667951,386.470364326,160.340540975
188.961678733,470.240454446,179.684595896
207.152053456,544.217088296,192.694075881
221.673933122,611.242148648,201.896819357
233.590068815,672.299085801,208.547025583
243.519221861,727.828482021,213.391231223
251.888607989,778.166504107,216.944342712
258.934843391,823.185909715,219.54076185
264.826754242,862.807582883,221.417716976
269.74621473,897.367769159,222.764676821
273.888523638,927.621841926,223.726416539
277.428893946,954.392283947,224.411669524
280.448762503,977.93219119,224.890409237
282.996363306,998.320503286,225.214865598
285.108007632,1015.60701538,225.425877799
286.847610201,1030.10946484,225.560744583
288.281056297,1042.23889786,225.6451186
289.46971904,1052.42645239,225.695635569
290.448133943,1060.90125963,225.723819612
291.249086776,1067.89607741,225.73830606
291.902029097,1073.63155748,225.745118585
292.430284789,1078.29548015,225.747070018
292.853735784,1082.05209378,225.745930394
293.189554896,1085.04375042,225.743154993
293.45831141,1087.44830947,225.739382684
293.671007463,1089.35982161,225.735117706
293.832862492,1090.82067197,225.73093431
293.954307153,1091.92013481,225.727293643
294.046563122,1092.7567292,225.724320439
294.119756806,1093.42130572,225.721835097
294.178605046,1093.95611109,225.719764631
294.226389483,1094.39045908,225.718070016
294.265094099,1094.74219513,225.716709184
294.296482391,1095.02740647,225.715610988
294.321516976,1095.25485722,225.714739173
294.340383399,1095.42625237,225.714084401
294.354424928,1095.55380635,225.71359837
294.365082922,1095.65061927,225.713230181
294.373891727,1095.73063173,225.71292635
294.381188355,1095.79690655,225.712674999
294.387172169,1095.8512557,225.712469091
294.391994509,1095.89505459,225.712303293
294.395868235,1095.93023707,225.712170202
294.398929917,1095.95804391,225.712065069
294.40121218,1095.97877166,225.711986734
294.402907259,1095.99416643,225.711928572
294.404164957,1096.00558882,225.711885427
294.40507695,1096.01387149,225.711854147
294.405728217,1096.01978624,225.711831813
294.406206228,1096.02412748,225.711815421
294.406631825,1096.02799269,225.711800829
294.407011632,1096.03144205,225.711787806
294.407355867,1096.03456834,225.711776004
294.407592187,1096.03671457,225.711767903
294.407839977,1096.03896494,225.711759408
294.40792372,1096.03972549,225.711756537
0.0,-0.0,-0.0
126.172252068,315.627478355,119.73016077
161.226873986,426.911071225,149.4713021
184.569674722,514.647710245,167.240841109
202.154168646,590.278333031,179.210447938
216.107614968,657.309541388,187.66428402
227.484845315,717.243479541,193.766432804
236.931512521,770.956600943,198.240322057
244.798262099,818.6080204,201.528801619
251.322956521,860.30232855,203.933197187
256.737242582,896.514794328,205.687940497
261.274466853,928.114645126,206.971059089
265.137667708,956.007974713,207.915591676
268.422799171,980.488158866,208.604706698
271.187284991,1001.6584218,209.099182133
273.474105695,1019.58627493,209.446051626
275.354994151,1034.61203407,209.689596856
276.902860704,1047.16924745,209.861391832
278.185064141,1057.70955217,209.982915414
279.239578834,1066.47339758,210.068553967
280.102235564,1073.70372657,210.129450874
280.805089012,1079.63013354,210.173738291
281.373470706,1084.44794444,210.205757593
281.828924024,1088.32771588,210.228534017
282.190020344,1091.41698437,210.244598137
282.478941363,1093.89977826,210.255799505
282.707555041,1095.87340777,210.263300436
282.88149885,1097.38172325,210.268009221
283.012000477,1098.51689764,210.271007981
283.111128827,1099.38064134,210.273064973
283.18977012,1100.06676977,210.274562281
283.252995218,1100.61890703,210.275689225
283.304331633,1101.06731645,210.276590021
283.345911978,1101.43042535,210.277332184
283.379631536,1101.72484978,210.277939798
283.406524931,1101.95964203,210.278428759
283.426791854,1102.13656601,210.27879963
283.441875539,1102.26823273,210.279077025
283.453324461,1102.36816613,210.27928835
283.462786899,1102.45075686,210.279463514
283.470624906,1102.51916681,210.279608953
283.477052663,1102.57526657,210.279728457
283.482232756,1102.62047602,210.279824916
283.486393847,1102.65679144,210.2799025
283.489682646,1102.68549361,210.279963882
283.492134202,1102.70688872,210.280009674
283.493955017,1102.72277912,210.280043705
283.495306005,1102.73456923,210.280068965
283.496285645,1102.74311854,210.280087287
283.496985219,1102.74922369,210.280100375
283.497498686,1102.75370468,210.280109982
283.49795585,1102.75769432,210.280118537
283.498363828,1102.76125471,210.280126173
283.498733596,1102.76448163,210.280133094
283.498987445,1102.76669695,210.280137846
283.499253614,1102.76901976,210.280142829
283.499343569,1102.76980479,210.280144513
0.0,-0.0,-0.0
123.124864622,345.125022893,111.29414734
157.190445403,463.008853107,138.742967678
179.81736391,553.497634292,155.164247087
196.759000265,629.694509221,166.20269537
210.11787296,695.921807493,173.986111074
220.972434721,754.234860275,179.63479481
229.877263662,805.356237796,183.777682753
237.18379269,849.717579405,186.817717335
243.198735712,888.017846692,189.055054204
248.208884489,921.294334115,190.713215541
252.454580488,950.570855742,191.956977816
256.051315521,976.198659874,192.886715825
259.068818576,998.316152611,193.574249753
261.558867757,1017.01616873,194.074487538
263.602941987,1032.66892309,194.440150064
265.282496189,1045.73667732,194.709811111
266.672048314,1056.69663386,194.910584671
267.813693429,1065.80344292,195.060190292
268.74686533,1073.31264402,195.172656686
269.506670743,1079.46476679,195.258520095
270.12078311,1084.46426607,195.323855557
270.61267321,1088.48928344,195.37310413
271.002527102,1091.69356663,195.410003784
271.314375005,1094.26847133,195.43775354
271.56107812,1096.31518469,195.458249851
271.748754944,1097.87931171,195.472775021
271.889542486,1099.05645897,195.483100532
271.996474071,1099.952103,195.490707053
272.081299823,1100.66354927,195.496597337
272.149493141,1101.23604356,195.501250588
272.20486102,1101.70096708,195.505013487
272.24970501,1102.07743181,195.5080746
272.286070122,1102.38267523,195.510563096
272.315072802,1102.62608833,195.512552429
272.336928874,1102.80950443,195.514054124
272.353195055,1102.94600035,195.515173216
272.365541393,1103.04959778,195.516023457
272.375745452,1103.13521584,195.516726709
272.384197706,1103.20613277,195.517309598
272.391129153,1103.26428799,195.517787858
272.39671514,1103.31115364,195.518173446
272.401202263,1103.34879928,195.518483287
272.404748737,1103.37855269,195.518728243
272.407392366,1103.40073136,195.518910877
272.409355832,1103.41720368,195.519046544
272.410812661,1103.42942554,195.519147215
272.411869049,1103.43828791,195.519220221
272.412623429,1103.44461662,195.519272359
272.413177122,1103.4492617,195.519310629
272.413670101,1103.45339742,195.519344703
272.41411004,1103.45708818,195.519375112
272.414508776,1103.46043326,195.519402674
272.414782512,1103.46272969,195.519421596
272.415069531,1103.46513755,195.519441437
272.415166533,1103.46595132,195.519448142
0.0,-0.0,-0.0
119.756562792,370.995310032,102.977881711
152.869595042,493.848207124,128.437015249
174.72639129,585.809913917,143.623229882
190.989426114,661.670132342,153.808921834
203.769355844,726.548216631,161.022930475
214.030251517,782.398094785,166.252559236
222.325923853,830.278107982,170.075083314
229.083358199,871.268789454,172.892512664
234.668030814,906.667631443,174.993450848
239.372182757,937.67066143,176.585569241
243.338439907,964.714896708,177.792328393
246.653444813,987.990923912,178.700148584
249.380839792,1007.6284722,179.37414127
251.614473573,1024.03810516,179.877376212
253.446345166,1037.71931813,180.256795254
254.95963632,1049.18162969,180.546125831
256.201436293,1058.69774249,180.767000728
257.215482604,1066.53895143,180.936788643
258.040488908,1072.95928956,181.068779897
258.7068798,1078.17435372,181.171023429
259.240375693,1082.37147766,181.249561941
259.663036749,1085.71190354,181.309491985
260.001021131,1088.39574204,181.355518061
260.268334244,1090.52881937,181.390356412
260.471650672,1092.15885559,181.415708735
260.624148222,1093.38554539,181.434111855
260.739961164,1094.31883067,181.44783481
260.831824468,1095.06014365,181.458565718
260.905670453,1095.65664794,181.467103921
260.965624613,1096.14104663,181.474019657
261.01418102,1096.53326088,181.479635091
261.053555219,1096.85126156,181.484195249
261.084956868,1097.10483952,181.48783706
261.108620247,1097.29591019,181.490584171
261.126231205,1097.43809984,181.492630228
261.139598085,1097.54601716,181.494184094
261.150645497,1097.6352044,181.49546891
261.159796246,1097.70907697,181.496533539
261.167300457,1097.76965549,181.497406873
261.173347995,1097.81847371,181.498110855
261.178205853,1097.85768758,181.498676463
261.182045331,1097.88868034,181.499123571
261.184907363,1097.91178276,181.499456896
261.187033037,1097.92894112,181.499704485
261.188610217,1097.94167198,181.4998882
261.189753873,1097.95090342,181.500021423
261.190570572,1097.95749568,181.500116563
261.191170005,1097.9623342,181.500186395
261.191703708,1097.96664214,181.500248571
261.19217999,1097.9704866,181.500304058
261.192611664,1097.97397097,181.500354349
261.192908012,1097.97636303,181.500388875
261.193218742,1097.97887116,181.500425077
261.193323757,1097.97971882,181.500437312
0.0,-0.0,-0.0
116.261644547,392.159213739,95.215342097
148.309906235,518.376392037,118.765485979
169.338183536,610.786507806,132.780840275
184.933744205,685.711388134,142.216875301
197.045779331,748.314079355,148.885260485
206.632025011,800.995927353,153.697106353
214.328255394,845.543641798,157.224719484
220.622949949,883.683911328,159.855102143
225.883970116,916.877565877,161.856349821
230.293062828,945.693862958,163.383919513
233.960829969,970.403158078,164.544031167
236.967315289,991.190264751,165.415285007
239.422388365,1008.52146323,166.073633137
241.431270763,1022.94547441,166.576132376
243.0877644,1035.01332802,166.964333756
244.445085695,1045.02103138,167.264497378
245.552164205,1053.25984659,167.497877444
246.452011244,1060.00067177,167.68092954
247.178306284,1065.47284052,167.823954839
247.759411196,1069.87492635,167.934809786
248.219572255,1073.37728688,168.02011983
248.58740606,1076.19056194,168.086266762
248.878240994,1078.42616573,168.136881172
249.099397204,1080.13438643,168.174134759
249.265246813,1081.41981311,168.201412179
249.391183483,1082.39770863,168.221852456
249.491066935,1083.1744077,168.23789809
249.571353635,1083.79935275,168.250700854
249.636532683,1084.30681726,168.261077026
249.689317926,1084.71768319,168.269495753
249.732119458,1085.05079077,168.276329333
249.766253306,1085.31640504,168.281784454
249.791974909,1085.51653917,168.285898134
249.811117276,1085.66547031,168.288961296
249.825646294,1085.77850233,168.29128719
249.837654045,1085.87191533,168.293210092
249.847600161,1085.94928722,168.294803275
249.855756559,1086.01273476,168.296110068
249.862329643,1086.06386465,168.297163377
249.867609634,1086.10493516,168.298009595
249.871782732,1086.13739517,168.29867849
249.874893443,1086.16159121,168.299177143
249.877203809,1086.17956177,168.299547523
249.878918021,1086.19289521,168.299822346
249.880161041,1086.2025636,168.300021634
249.881048696,1086.20946788,168.300163952
249.881700208,1086.21453539,168.300268411
249.882280279,1086.21904723,168.300361418
249.882797941,1086.22307363,168.300444418
249.883267119,1086.22672292,168.300519646
249.883589213,1086.22922818,168.300571291
249.883926939,1086.23185502,168.300625443
249.884041077,1086.23274279,168.300643745
0.0,-0.0,-0.0
112.510114133,408.148018576,87.8794164178
143.434720017,536.351063093,109.637682547
163.658833552,628.467710896,122.626843665
178.483907407,701.370897939,131.344561774
189.837058451,760.894135224,137.471626764
198.762649224,810.288266184,141.901564436
205.958725676,852.048240867,145.183618469
211.910760957,888.067649649,147.676789855
216.859897035,919.129124624,149.583250794
220.952110763,945.629079903,151.037222433
224.290906811,967.836696598,152.135768303
227.007508559,986.29696855,152.971350537
229.22411634,1001.62492611,153.613559103
231.047809623,1014.42572741,154.11339994
232.53946355,1025.02587963,154.502715065
233.754372165,1033.74223069,154.807358258
234.740738799,1040.86693232,155.047479835
235.536142171,1046.64638839,155.235988961
236.172080473,1051.29300645,155.382823973
236.675375635,1054.98828967,155.496352127
237.077508195,1057.955587,155.584844216
237.395349094,1060.31306848,155.652961715
237.636974684,1062.11415304,155.703408896
237.818137188,1063.46930161,155.740518468
237.955680178,1064.50012792,155.768398094
238.064755772,1065.31879946,155.790327891
238.152422756,1065.97747035,155.807850994
238.223587836,1066.51228223,155.822056817
238.281217261,1066.94525944,155.833577598
238.32794439,1067.29627431,155.842926662
238.36520735,1067.576155,155.850388019
238.39328601,1067.78703123,155.856013578
238.414182035,1067.94395209,155.860201946
238.430041793,1068.06304562,155.863381896
238.443149174,1068.16146652,155.866010664
238.454005995,1068.2429853,155.868188532
238.46290914,1068.30983273,155.869974809
238.470083958,1068.36370201,155.871414529
238.47584727,1068.40697265,155.872571145
238.480402343,1068.44117135,155.873485369
238.483797773,1068.46666332,155.874166896
238.486319596,1068.48559631,155.874673099
238.488190697,1068.49964381,155.875048699
238.489547481,1068.50982995,155.875321063
238.490516374,1068.51710396,155.875515566
238.491227512,1068.52244284,155.875658327
238.491860671,1068.52719628,155.875785435
238.492425707,1068.53143829,155.875898869
238.492937823,1068.53528299,155.876001679
238.493289395,1068.5379224,155.87607226
238.493658028,1068.5406899,155.876146267
238.493782612,1068.54162521,155.876171278
0.0,-0.0,-0.0
108.513619492,419.025301944,80.9619323158
138.340958293,548.086835812,101.13583941
157.62273736,638.51610194,113.131297467
171.566030244,708.427131838,121.133791398
182.176521137,764.700335104,126.765691997
190.554679572,811.374776997,130.877781555
197.385163145,851.111318155,133.977985248
203.005201203,885.057390759,136.341156524
207.615596641,913.816984811,138.143102027
211.354724089,937.792510023,139.507160836
214.383179632,957.643098356,140.547634627
216.845523136,974.074965431,141.350051815
218.865774927,987.76498186,141.977094593
220.514563536,999.080133888,142.467471971
221.855105826,1008.37041048,142.852573474
222.941958596,1015.95496931,143.15692385
223.817424198,1022.1015711,143.396492201
224.516760377,1027.03973752,143.583634545
225.069848394,1030.96464866,143.728722729
225.511525443,1034.1150183,143.842172773
225.860472178,1036.6171975,143.929818157
226.125656828,1038.52843,143.994971855
