0,1,2
88.4867891214,97.5316719583,108.88288852
6.56163818681,2.46889499014,8.49344130451e-05
88.4852191416,97.5311050099,108.88288852
6.56280851325,2.46931761644,8.49344130451e-05
88.4840488152,97.5306823836,108.88288852
6.56367774786,2.46963151297,8.49344130451e-05
88.4831795806,97.530368487,108.88288852
6.5643226997,2.46986441686,8.49344130451e-05
88.4825346287,97.5301355831,108.88288852
6.56479037659,2.47003330353,8.49344130451e-05
88.4820669518,97.5299666965,108.88288852
6.56512435254,2.47015390836,8.49344130451e-05
88.4817329759,97.5298460916,108.88288852
6.5653694823,2.47024242921,8.49344130451e-05
88.4814878461,97.5297575708,108.88288852
6.56558773372,2.4703212438,8.49344130451e-05
88.4812695947,97.5296787562,108.88288852
6.56578250431,2.47039157901,8.49344130451e-05
88.4810748241,97.529608421,108.88288852
6.56595903352,2.47045532694,8.49344130451e-05
88.4808982949,97.5295446731,108.88288852
6.56608022267,2.47049909056,8.49344130451e-05
88.4807771058,97.5295009094,108.88288852
6.56620729328,2.47054497808,8.49344130451e-05
88.4806500352,97.5294550219,108.88288852
6.56625023849,2.47056048638,8.49344130451e-05
88.48060709,97.5294395136,108.88288852
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.951964472524,0.36539570472,2.89803121474e-05
94.0948928559,99.6346042953,108.882944474
1.75479524488,0.670289501042,3.84299839305e-05
93.2920620836,99.329710499,108.882935025
2.42920966534,0.924170937762,3.81176020648e-05
92.6176476631,99.0758290622,108.882935337
2.99755997833,1.13652042606,3.82176054403e-05
92.0492973501,98.8634795739,108.882935237
3.47167439358,1.31255459446,3.81908096166e-05
91.5751829349,98.6874454055,108.882935264
3.86399910536,1.45749944713,3.81979895359e-05
91.1828582231,98.5425005529,108.882935257
4.18653195295,1.57621999988,3.81960656823e-05
90.8603253755,98.4237800001,108.882935259
4.44930753261,1.67263874253,3.81965811773e-05
90.5975497958,98.3273612575,108.882935258
4.66120430012,1.75016710131,3.81964430508e-05
90.3856530283,98.2498328987,108.882935258
4.83007310206,1.8118025469,3.81964800617e-05
90.2167842264,98.1881974531,108.882935258
4.96580331514,1.86122603136,3.81964701447e-05
90.0810540133,98.1387739686,108.882935258
5.07363933443,1.90040107467,3.81964728019e-05
89.973217994,98.0995989253,108.882935258
5.15597642433,1.93024813409,3.81964720899e-05
89.8908809041,98.0697518659,108.882935258
5.21790916957,1.95266376112,3.81964722807e-05
89.8289481589,98.0473362389,108.882935258
5.26503141067,1.96970363485,3.81964722296e-05
89.7818259178,98.0302963652,108.882935258
5.30246287952,1.98322988003,3.81964722433e-05
89.7443944489,98.01677012,108.882935258
5.33258602151,1.99410970852,3.81964722396e-05
89.7142713069,98.0058902915,108.882935258
5.35705870221,2.00294710492,3.81964722406e-05
89.6897986262,97.9970528951,108.882935258
5.37688629445,2.01010724818,3.81964722403e-05
89.669971034,97.9898927518,108.882935258
5.3929696255,2.01591522336,3.81964722404e-05
89.6538877029,97.9840847766,108.882935258
5.40579962652,2.020548374,3.81964722404e-05
89.6410577019,97.979451626,108.882935258
5.41546987499,2.02404047687,3.81964722404e-05
89.6313874534,97.9759595231,108.882935258
5.42266781797,2.02663978594,3.81964722404e-05
89.6241895105,97.9733602141,108.882935258
5.42813173439,2.02861290623,3.81964722404e-05
89.618725594,97.9713870938,108.882935258
5.43264793049,2.03024378747,3.81964722404e-05
89.6142093979,97.9697562125,108.882935258
5.43638904084,2.03159477096,3.81964722404e-05
89.6104682876,97.968405229,108.882935258
5.43945717958,2.03270273209,3.81964722404e-05
89.6074001489,97.9672972679,108.882935258
5.44192987086,2.03359566615,3.81964722404e-05
89.6049274576,97.9664043339,108.882935258
5.44391620903,2.03431296919,3.81964722404e-05
89.6029411194,97.9656870308,108.882935258
5.44548618882,2.03487991762,3.81964722404e-05
89.6013711396,97.9651200824,108.882935258
5.44665651526,2.03530254393,3.81964722404e-05
89.6002008132,97.9646974561,108.882935258
5.44752574987,2.03561644045,3.81964722404e-05
89.5993315786,97.9643835595,108.882935258
5.4481707017,2.03584934434,3.81964722404e-05
89.5986866267,97.9641506557,108.882935258
5.4486383786,2.03601823101,3.81964722404e-05
89.5982189498,97.963981769,108.882935258
5.44897235454,2.03613883584,3.81964722404e-05
89.5978849739,97.9638611642,108.882935258
5.44921748431,2.03622735669,3.81964722404e-05
89.5976398441,97.9637726433,108.882935258
5.44943573573,2.03630617128,3.81964722404e-05
89.5974215927,97.9636938287,108.882935258
5.44963050632,2.03637650649,3.81964722404e-05
89.5972268221,97.9636234935,108.882935258
5.44980703553,2.03644025442,3.81964722404e-05
89.5970502929,97.9635597456,108.882935258
5.44992822468,2.03648401804,3.81964722404e-05
89.5969291038,97.963515982,108.882935258
5.45005529529,2.03652990556,3.81964722404e-05
89.5968020332,97.9634700944,108.882935258
5.4500982405,2.03654541386,3.81964722404e-05
89.5967590879,97.9634545861,108.882935258
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.802830772355,0.304893796322,9.44967178311e-06
94.2440265561,99.6951062037,108.882964005
1.47724519282,0.558775233042,9.13728991738e-06
93.5696121356,99.441224767,108.882964317
2.04559550581,0.77112472134,9.23729329289e-06
93.0012618226,99.2288752787,108.882964217
2.51970992105,0.947158889737,9.21049746918e-06
92.5271474074,99.0528411103,108.882964244
2.91203463284,1.09210374241,9.2176773885e-06
92.1348226956,98.9078962576,108.882964237
3.23456748043,1.21082429516,9.21575353492e-06
91.812289848,98.7891757048,108.882964239
3.49734306009,1.30724303781,9.21626902993e-06
91.5495142684,98.6927569622,108.882964238
3.7092398276,1.38477139659,9.21613090346e-06
91.3376175008,98.6152286034,108.882964239
3.87810862953,1.44640684218,9.21616791434e-06
91.1687486989,98.5535931578,108.882964239
4.01383884261,1.49583032664,9.2161579973e-06
91.0330184858,98.5041696734,108.882964239
4.1216748619,1.53500536995,9.21616065456e-06
90.9251824665,98.4649946301,108.882964239
4.20401195181,1.56485242937,9.21615994255e-06
90.8428453766,98.4351475706,108.882964239
4.26594469704,1.5872680564,9.21616013333e-06
90.7809126314,98.4127319436,108.882964239
4.31306693814,1.60430793013,9.21616008221e-06
90.7337903903,98.3956920699,108.882964239
4.35049840699,1.61783417531,9.21616009591e-06
90.6963589214,98.3821658247,108.882964239
4.38062154898,1.6287140038,9.21616009224e-06
90.6662357795,98.3712859962,108.882964239
4.40509422968,1.6375514002,9.21616009323e-06
90.6417630988,98.3624485998,108.882964239
4.42492182193,1.64471154346,9.21616009296e-06
90.6219355065,98.3552884565,108.882964239
4.44100515298,1.65051951864,9.21616009303e-06
90.6058521755,98.3494804814,108.882964239
4.453835154,1.65515266928,9.21616009301e-06
90.5930221744,98.3448473307,108.882964239
4.46350540247,1.65864477215,9.21616009302e-06
90.583351926,98.3413552279,108.882964239
4.47070334544,1.66124408122,9.21616009302e-06
90.576153983,98.3387559188,108.882964239
4.47616726187,1.66321720151,9.21616009302e-06
90.5706900666,98.3367827985,108.882964239
4.48068345797,1.66484808275,9.21616009302e-06
90.5661738705,98.3351519172,108.882964239
4.48442456831,1.66619906624,9.21616009302e-06
90.5624327601,98.3338009338,108.882964239
4.48749270705,1.66730702737,9.21616009302e-06
90.5593646214,98.3326929726,108.882964239
4.48996539834,1.66819996143,9.21616009302e-06
90.5568919301,98.3318000386,108.882964239
4.49195173651,1.66891726447,9.21616009302e-06
90.5549055919,98.3310827355,108.882964239
4.49352171629,1.6694842129,9.21616009302e-06
90.5533356121,98.3305157871,108.882964239
4.49469204273,1.66990683921,9.21616009302e-06
90.5521652857,98.3300931608,108.882964239
4.49556127735,1.67022073573,9.21616009302e-06
90.5512960511,98.3297792643,108.882964239
4.49620622918,1.67045363962,9.21616009302e-06
90.5506510993,98.3295463604,108.882964239
4.49667390607,1.67062252629,9.21616009302e-06
90.5501834224,98.3293774737,108.882964239
4.49700788202,1.67074313112,9.21616009302e-06
90.5498494464,98.3292568689,108.882964239
4.49725301179,1.67083165197,9.21616009302e-06
90.5496043167,98.329168348,108.882964239
4.49747126321,1.67091046656,9.21616009302e-06
90.5493860652,98.3290895334,108.882964239
4.49766603379,1.67098080177,9.21616009302e-06
90.5491912946,98.3290191982,108.882964239
4.497842563,1.6710445497,9.21616009302e-06
90.5490147654,98.3289554503,108.882964239
4.49796375216,1.67108831332,9.21616009302e-06
90.5488935763,98.3289116867,108.882964239
4.49809082277,1.67113420084,9.21616009302e-06
90.5487665057,98.3288657992,108.882964239
4.49813376797,1.67114970914,9.21616009302e-06
90.5487235605,98.3288502909,108.882964239
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.674414420462,0.25388143672,-3.12381865732e-07
94.372442908,99.7461185633,108.882973767
1.24276473345,0.466230925018,-2.12378490227e-07
93.804092595,99.533769075,108.882973667
1.7168791487,0.642265093416,-2.39174313934e-07
93.3299781797,99.3577349066,108.882973694
2.10920386048,0.78720994609,-2.31994394611e-07
92.937653468,99.2127900539,108.882973687
2.43173670807,0.905930498841,-2.33918248195e-07
92.6151206204,99.0940695012,108.882973689
2.69451228773,1.00234924148,-2.33402753181e-07
92.3523450407,98.9976507585,108.882973688
2.90640905525,1.07987760027,-2.33540879654e-07
92.1404482732,98.9201223997,108.882973688
3.07527785718,1.14151304585,-2.33503868777e-07
91.9715794713,98.8584869541,108.882973688
3.21100807026,1.19093653032,-2.33513785811e-07
91.8358492582,98.8090634697,108.882973688
3.31884408955,1.23011157363,-2.3351112855e-07
91.7280132389,98.7698884264,108.882973688
3.40118117945,1.25995863304,-2.33511840561e-07
91.645676149,98.740041367,108.882973688
3.46311392469,1.28237426008,-2.33511649778e-07
91.5837434038,98.7176257399,108.882973688
3.51023616579,1.29941413381,-2.33511700898e-07
91.5366211627,98.7005858662,108.882973688
3.54766763464,1.31294037899,-2.33511687201e-07
91.4991896938,98.687059621,108.882973688
3.57779077663,1.32382020748,-2.33511690871e-07
91.4690665518,98.6761797925,108.882973688
3.60226345733,1.33265760388,-2.33511689888e-07
91.4445938711,98.6673423961,108.882973688
3.62209104958,1.33981774714,-2.33511690151e-07
91.4247662789,98.6601822529,108.882973688
3.63817438063,1.34562572232,-2.3351169008e-07
91.4086829478,98.6543742777,108.882973688
3.65100438164,1.35025887296,-2.33511690099e-07
91.3958529468,98.649741127,108.882973688
3.66067463012,1.35375097583,-2.33511690094e-07
91.3861826983,98.6462490242,108.882973688
3.66787257309,1.3563502849,-2.33511690096e-07
91.3789847554,98.6436497151,108.882973688
3.67333648951,1.35832340519,-2.33511690095e-07
91.3735208389,98.6416765948,108.882973688
3.67785268561,1.35995428643,-2.33511690095e-07
91.3690046428,98.6400457136,108.882973688
3.68159379596,1.36130526992,-2.33511690095e-07
91.3652635325,98.6386947301,108.882973688
3.6846619347,1.36241323105,-2.33511690095e-07
91.3621953937,98.637586769,108.882973688
3.68713462598,1.36330616511,-2.33511690095e-07
91.3597227025,98.6366938349,108.882973688
3.68912096415,1.36402346815,-2.33511690095e-07
91.3577363643,98.6359765318,108.882973688
3.69069094394,1.36459041658,-2.33511690095e-07
91.3561663845,98.6354095834,108.882973688
3.69186127038,1.36501304288,-2.33511690095e-07
91.3549960581,98.6349869571,108.882973688
3.69273050499,1.36532693941,-2.33511690095e-07
91.3541268234,98.6346730606,108.882973688
3.69337545682,1.3655598433,-2.33511690095e-07
91.3534818716,98.6344401567,108.882973688
3.69384313372,1.36572872997,-2.33511690095e-07
91.3530141947,98.63427127,108.882973688
3.69417710966,1.3658493348,-2.33511690095e-07
91.3526802188,98.6341506652,108.882973688
3.69442223943,1.36593785565,-2.33511690095e-07
91.352435089,98.6340621444,108.882973688
3.69464049085,1.36601667024,-2.33511690095e-07
91.3522168376,98.6339833298,108.882973688
3.69483526144,1.36608700545,-2.33511690095e-07
91.352022067,98.6339129945,108.882973688
3.69501179065,1.36615075338,-2.33511690095e-07
91.3518455378,98.6338492466,108.882973688
3.6951329798,1.366194517,-2.33511690095e-07
91.3517243486,98.633805483,108.882973688
3.69526005041,1.36624040452,-2.33511690095e-07
91.351597278,98.6337595955,108.882973688
3.69530299562,1.36625591282,-2.33511690095e-07
91.3515543328,98.6337440872,108.882973688
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.56835031299,0.212349488299,1.00003375505e-07
94.4785070155,99.7876505117,108.882973355
1.04246472823,0.388383656696,7.32075517983e-08
94.0043926002,99.6116163433,108.882973382
1.43478944002,0.53332850937,8.03874711211e-08
93.6120678884,99.4666714906,108.882973374
1.75732228761,0.652049062121,7.84636175368e-08
93.2895350408,99.3479509379,108.882973376
2.02009786727,0.748467804763,7.89791125511e-08
93.0267594612,99.2515321952,108.882973376
2.23199463478,0.825996163551,7.88409860783e-08
92.8148626937,99.1740038364,108.882973376
2.40086343672,0.887631609134,7.88779969552e-08
92.6459938917,99.1123683909,108.882973376
2.5365936498,0.937055093598,7.88680799206e-08
92.5102636786,99.0629449064,108.882973376
2.64442966909,0.976230136906,7.8870737182e-08
92.4024276594,99.0237698631,108.882973376
2.72676675899,1.00607719632,7.8870025171e-08
92.3200905694,98.9939228037,108.882973376
2.78869950423,1.02849282336,7.88702159538e-08
92.2581578242,98.9715071766,108.882973376
2.83582174532,1.04553269709,7.88701648337e-08
92.2110355831,98.9544673029,108.882973376
2.87325321418,1.05905894227,7.88701785312e-08
92.1736041143,98.9409410577,108.882973376
2.90337635617,1.06993877076,7.8870174861e-08
92.1434809723,98.9300612292,108.882973376
2.92784903686,1.07877616716,7.88701758444e-08
92.1190082916,98.9212238328,108.882973376
2.94767662911,1.08593631042,7.88701755809e-08
92.0991806993,98.9140636896,108.882973376
2.96375996016,1.0917442856,7.88701756515e-08
92.0830973683,98.9082557144,108.882973376
2.97658996118,1.09637743624,7.88701756326e-08
92.0702673673,98.9036225638,108.882973376
2.98626020965,1.09986953911,7.88701756377e-08
92.0605971188,98.9001304609,108.882973376
2.99345815263,1.10246884818,7.88701756363e-08
92.0533991758,98.8975311518,108.882973376
2.99892206905,1.10444196847,7.88701756367e-08
92.0479352594,98.8955580315,108.882973376
3.00343826515,1.10607284971,7.88701756366e-08
92.0434190633,98.8939271503,108.882973376
3.0071793755,1.1074238332,7.88701756366e-08
92.0396779529,98.8925761668,108.882973376
3.01024751424,1.10853179433,7.88701756366e-08
92.0366098142,98.8914682057,108.882973376
3.01272020552,1.10942472839,7.88701756366e-08
92.0341371229,98.8905752716,108.882973376
3.01470654369,1.11014203143,7.88701756366e-08
92.0321507847,98.8898579686,108.882973376
3.01627652347,1.11070897986,7.88701756366e-08
92.030580805,98.8892910201,108.882973376
3.01744684992,1.11113160616,7.88701756366e-08
92.0294104785,98.8888683938,108.882973376
3.01831608453,1.11144550269,7.88701756366e-08
92.0285412439,98.8885544973,108.882973376
3.01896103636,1.11167840658,7.88701756366e-08
92.0278962921,98.8883215934,108.882973376
3.01942871326,1.11184729325,7.88701756366e-08
92.0274286152,98.8881527067,108.882973376
3.0197626892,1.11196789808,7.88701756366e-08
92.0270946392,98.8880321019,108.882973376
3.02000781897,1.11205641893,7.88701756366e-08
92.0268495095,98.8879435811,108.882973376
3.02022607039,1.11213523352,7.88701756366e-08
92.026631258,98.8878647665,108.882973376
3.02042084097,1.11220556873,7.88701756366e-08
92.0264364875,98.8877944313,108.882973376
3.02059737018,1.11226931666,7.88701756366e-08
92.0262599583,98.8877306833,108.882973376
3.02071855934,1.11231308028,7.88701756366e-08
92.0261387691,98.8876869197,108.882973376
3.02084562995,1.1123589678,7.88701756366e-08
92.0260116985,98.8876410322,108.882973376
3.02088857515,1.1123744761,7.88701756366e-08
92.0259687533,98.8876255239,108.882973376
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.474114415244,0.176034168397,-2.6795823707e-08
94.5727429132,99.8239658316,108.882973482
0.866439127032,0.320979021071,-1.96159043842e-08
94.1804182014,99.6790209789,108.882973474
1.18897197462,0.439699573822,-2.15397579685e-08
93.8578853538,99.5603004262,108.882973476
1.45174755428,0.536118316465,-2.10242629542e-08
93.5951097742,99.4638816835,108.882973476
1.66364432179,0.613646675252,-2.1162389427e-08
93.3832130066,99.3863533247,108.882973476
1.83251312373,0.675282120836,-2.11253785502e-08
93.2143442047,99.3247178792,108.882973476
1.96824333681,0.7247056053,-2.11352955847e-08
93.0786139916,99.2752943947,108.882973476
2.0760793561,0.763880648607,-2.11326383233e-08
92.9707779723,99.2361193514,108.882973476
2.158416446,0.793727708026,-2.11333503344e-08
92.8884408824,99.206272292,108.882973476
2.22034919124,0.816143335058,-2.11331595516e-08
92.8265081372,99.1838566649,108.882973476
2.26747143233,0.833183208788,-2.11332106717e-08
92.7793858961,99.1668167912,108.882973476
2.30490290119,0.846709453968,-2.11331969741e-08
92.7419544273,99.153290546,108.882973476
2.33502604318,0.857589282459,-2.11332006443e-08
92.7118312853,99.1424107175,108.882973476
2.35949872388,0.866426678863,-2.11331996609e-08
92.6873586046,99.1335733211,108.882973476
2.37932631612,0.873586822124,-2.11331999244e-08
92.6675310123,99.1264131779,108.882973476
2.39540964717,0.879394797299,-2.11331998538e-08
92.6514476813,99.1206052027,108.882973476
2.40823964819,0.884027947941,-2.11331998727e-08
92.6386176802,99.1159720521,108.882973476
2.41790989666,0.887520050808,-2.11331998677e-08
92.6289474318,99.1124799492,108.882973476
2.42510783964,0.890119359882,-2.1133199869e-08
92.6217494888,99.1098806401,108.882973476
2.43057175606,0.892092480168,-2.11331998687e-08
92.6162855724,99.1079075198,108.882973476
2.43508795216,0.893723361411,-2.11331998687e-08
92.6117693763,99.1062766386,108.882973476
2.43882906251,0.895074344899,-2.11331998687e-08
92.6080282659,99.1049256551,108.882973476
2.44189720125,0.896182306029,-2.11331998687e-08
92.6049601272,99.103817694,108.882973476
2.44436989253,0.897075240087,-2.11331998687e-08
92.6024874359,99.1029247599,108.882973476
2.4463562307,0.897792543133,-2.11331998687e-08
92.6005010977,99.1022074569,108.882973476
2.44792621049,0.898359491564,-2.11331998687e-08
92.598931118,99.1016405084,108.882973476
2.44909653693,0.898782117865,-2.11331998687e-08
92.5977607915,99.1012178821,108.882973476
2.44996577154,0.899096014393,-2.11331998687e-08
92.5968915569,99.1009039856,108.882973476
2.45061072337,0.899328918284,-2.11331998687e-08
92.5962466051,99.1006710817,108.882973476
2.45107840027,0.899497804954,-2.11331998687e-08
92.5957789282,99.100502195,108.882973476
2.45141237621,0.899618409782,-2.11331998687e-08
92.5954449522,99.1003815902,108.882973476
2.45165750598,0.89970693063,-2.11331998687e-08
92.5951998225,99.1002930694,108.882973476
2.4518757574,0.89978574522,-2.11331998687e-08
92.594981571,99.1002142548,108.882973476
2.45207052799,0.899856080433,-2.11331998687e-08
92.5947868005,99.1001439196,108.882973476
2.45224705719,0.899919828358,-2.11331998687e-08
92.5946102712,99.1000801716,108.882973476
2.45236824635,0.899963591979,-2.11331998687e-08
92.5944890821,99.100036408,108.882973476
2.45249531696,0.900009479502,-2.11331998687e-08
92.5943620115,99.0999905205,108.882973476
2.45253826216,0.900024987803,-2.11331998687e-08
92.5943190663,99.0999750122,108.882973476
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.392324711788,0.144944852674,7.17991932283e-09
94.6545326167,99.8550551473,108.882973448
0.714857559376,0.263665405425,5.25606573856e-09
94.3319997691,99.7363345946,108.882973449
0.977633139035,0.360084148068,5.77156075282e-09
94.0692241894,99.6399158519,108.882973449
1.18952990655,0.437612506855,5.63343428004e-09
93.8573274219,99.5623874931,108.882973449
1.35839870848,0.499247952439,5.67044515688e-09
93.68845862,99.5007520476,108.882973449
1.49412892156,0.548671436902,5.66052812232e-09
93.5527284069,99.4513285631,108.882973449
1.60196494085,0.58784648021,5.66318538372e-09
93.4448923876,99.4121535198,108.882973449
1.68430203076,0.617693539629,5.66247337267e-09
93.3625552977,99.3823064604,108.882973449
1.74623477599,0.640109166661,5.66266415546e-09
93.3006225524,99.3598908333,108.882973449
1.79335701709,0.657149040391,5.66261303536e-09
93.2535003113,99.3428509596,108.882973449
1.83078848594,0.67067528557,5.66262673295e-09
93.2160688425,99.3293247144,108.882973449
1.86091162793,0.681555114062,5.66262306269e-09
93.1859457005,99.3184448859,108.882973449
1.88538430863,0.690392510466,5.66262404614e-09
93.1614730198,99.3096074895,108.882973449
1.90521190088,0.697552653727,5.66262378262e-09
93.1416454276,99.3024473463,108.882973449
1.92129523193,0.703360628902,5.66262385323e-09
93.1255620965,99.2966393711,108.882973449
1.93412523295,0.707993779543,5.66262383431e-09
93.1127320955,99.2920062205,108.882973449
1.94379548142,0.711485882411,5.66262383938e-09
93.103061847,99.2885141176,108.882973449
1.95099342439,0.714085191485,5.66262383802e-09
93.095863904,99.2859148085,108.882973449
1.95645734082,0.716058311771,5.66262383839e-09
93.0903999876,99.2839416882,108.882973449
1.96097353692,0.717689193013,5.66262383829e-09
93.0858837915,99.282310807,108.882973449
1.96471464726,0.719040176501,5.66262383832e-09
93.0821426812,99.2809598235,108.882973449
1.967782786,0.720148137631,5.66262383831e-09
93.0790745424,99.2798518624,108.882973449
1.97025547729,0.72104107169,5.66262383831e-09
93.0766018512,99.2789589283,108.882973449
1.97224181546,0.721758374736,5.66262383831e-09
93.074615513,99.2782416253,108.882973449
1.97381179524,0.722325323167,5.66262383831e-09
93.0730455332,99.2776746768,108.882973449
1.97498212168,0.722747949468,5.66262383831e-09
93.0718752068,99.2772520505,108.882973449
1.97585135629,0.723061845995,5.66262383831e-09
93.0710059721,99.276938154,108.882973449
1.97649630813,0.723294749887,5.66262383831e-09
93.0703610203,99.2767052501,108.882973449
1.97696398502,0.723463636557,5.66262383831e-09
93.0698933434,99.2765363634,108.882973449
1.97729796097,0.723584241385,5.66262383831e-09
93.0695593675,99.2764157586,108.882973449
1.97754309073,0.723672762233,5.66262383831e-09
93.0693142377,99.2763272378,108.882973449
1.97776134216,0.723751576823,5.66262383831e-09
93.0690959863,99.2762484232,108.882973449
1.97795611274,0.723821912035,5.66262383831e-09
93.0689012157,99.276178088,108.882973449
1.97813264195,0.723885659961,5.66262383831e-09
93.0687246865,99.27611434,108.882973449
1.9782538311,0.723929423582,5.66262383831e-09
93.0686034973,99.2760705764,108.882973449
1.97838090171,0.723975311105,5.66262383831e-09
93.0684764267,99.2760246889,108.882973449
1.97842384692,0.723990819405,5.66262383831e-09
93.0684334815,99.2760091806,108.882973449
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.322532847588,0.118720552751,-1.92385358427e-09
94.7243244809,99.8812794472,108.882973457
0.585308427247,0.215139295394,-1.40835857001e-09
94.4615489012,99.7848607046,108.882973456
0.797205194761,0.292667654181,-1.54648504278e-09
94.2496521337,99.7073323458,108.882973456
0.966073996693,0.354303099765,-1.50947416595e-09
94.0807833317,99.6456969002,108.882973456
1.10180420978,0.403726584228,-1.51939120051e-09
93.9450531187,99.5962734158,108.882973456
1.20964022906,0.442901627536,-1.51673393911e-09
93.8372170994,99.5570983725,108.882973456
1.29197731897,0.472748686955,-1.51744595016e-09
93.7548800095,99.527251313,108.882973456
1.3539100642,0.495164313987,-1.51725516737e-09
93.6929472642,99.504835686,108.882973456
1.4010323053,0.512204187717,-1.51730628746e-09
93.6458250231,99.4877958123,108.882973456
1.43846377415,0.525730432896,-1.51729258988e-09
93.6083935543,99.4742695671,108.882973456
1.46858691614,0.536610261388,-1.51729626013e-09
93.5782704123,99.4633897386,108.882973456
1.49305959684,0.545447657792,-1.51729527669e-09
93.5537977316,99.4545523422,108.882973456
1.51288718909,0.552607801053,-1.5172955402e-09
93.5339701393,99.4473921989,108.882973456
1.52897052014,0.558415776228,-1.5172954696e-09
93.5178868083,99.4415842238,108.882973456
1.54180052116,0.56304892687,-1.51729548851e-09
93.5050568073,99.4369510731,108.882973456
1.55147076963,0.566541029737,-1.51729548345e-09
93.4953865588,99.4334589703,108.882973456
1.55866871261,0.569140338811,-1.5172954848e-09
93.4881886158,99.4308596612,108.882973456
1.56413262903,0.571113459097,-1.51729548444e-09
93.4827246994,99.4288865409,108.882973456
1.56864882513,0.572744340339,-1.51729548454e-09
93.4782085033,99.4272556597,108.882973456
1.57238993547,0.574095323827,-1.51729548451e-09
93.474467393,99.4259046762,108.882973456
1.57545807422,0.575203284957,-1.51729548452e-09
93.4713992542,99.424796715,108.882973456
1.5779307655,0.576096219016,-1.51729548452e-09
93.4689265629,99.423903781,108.882973456
1.57991710367,0.576813522062,-1.51729548452e-09
93.4669402248,99.4231864779,108.882973456
1.58148708345,0.577380470493,-1.51729548452e-09
93.465370245,99.4226195295,108.882973456
1.58265740989,0.577803096794,-1.51729548452e-09
93.4641999185,99.4221969032,108.882973456
1.58352664451,0.578116993321,-1.51729548452e-09
93.4633306839,99.4218830067,108.882973456
1.58417159634,0.578349897213,-1.51729548452e-09
93.4626857321,99.4216501028,108.882973456
1.58463927323,0.578518783883,-1.51729548452e-09
93.4622180552,99.4214812161,108.882973456
1.58497324918,0.578639388711,-1.51729548452e-09
93.4618840793,99.4213606113,108.882973456
1.58521837895,0.578727909559,-1.51729548452e-09
93.4616389495,99.4212720904,108.882973456
1.58543663037,0.578806724149,-1.51729548452e-09
93.4614206981,99.4211932759,108.882973456
1.58563140095,0.578877059362,-1.51729548452e-09
93.4612259275,99.4211229406,108.882973456
1.58580793016,0.578940807287,-1.51729548452e-09
93.4610493983,99.4210591927,108.882973456
1.58592911932,0.578984570908,-1.51729548452e-09
93.4609282091,99.4210154291,108.882973456
1.58605618993,0.579030458431,-1.51729548452e-09
93.4608011385,99.4209695416,108.882973456
1.58609913513,0.579045966731,-1.51729548452e-09
93.4607581933,99.4209540333,108.882973456
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.262775579659,0.0964187426427,5.15495014261e-10
94.7840817488,99.9035812574,108.882973454
0.474672347173,0.17394710143,3.77368541488e-10
94.5721849813,99.8260528986,108.882973454
0.643541149106,0.235582547014,4.14379418321e-10
94.4033161793,99.764417453,108.882973454
0.779271362188,0.285006031477,4.04462383762e-10
94.2675859663,99.7149939685,108.882973454
0.887107381477,0.324181074785,4.07119645164e-10
94.159749947,99.6758189252,108.882973454
0.969444471382,0.354028134204,4.06407634117e-10
94.0774128571,99.6459718658,108.882973454
1.03137721662,0.376443761236,4.06598416902e-10
94.0154801118,99.6235562388,108.882973454
1.07849945771,0.393483634966,4.06547296809e-10
93.9683578707,99.606516365,108.882973454
1.11593092657,0.407009880146,4.06560994397e-10
93.9309264019,99.5929901199,108.882973454
1.14605406856,0.417889708637,4.06557324139e-10
93.9008032599,99.5821102914,108.882973454
1.17052674926,0.426727105041,4.06558307582e-10
93.8763305792,99.573272895,108.882973454
1.1903543415,0.433887248302,4.06558044069e-10
93.8565029869,99.5661127517,108.882973454
1.20643767255,0.439695223477,4.06558114677e-10
93.8404196559,99.5603047765,108.882973454
1.21926767357,0.444328374119,4.06558095758e-10
93.8275896549,99.5556716259,108.882973454
1.22893792204,0.447820476986,4.06558100827e-10
93.8179194064,99.552179523,108.882973454
1.23613586502,0.45041978606,4.06558099469e-10
93.8107214634,99.5495802139,108.882973454
1.24159978144,0.452392906346,4.06558099833e-10
93.805257547,99.5476070937,108.882973454
1.24611597754,0.454023787589,4.06558099735e-10
93.8007413509,99.5459762124,108.882973454
1.24985708789,0.455374771077,4.06558099761e-10
93.7970002406,99.5446252289,108.882973454
1.25292522663,0.456482732206,4.06558099754e-10
93.7939321018,99.5435172678,108.882973454
1.25539791791,0.457375666265,4.06558099756e-10
93.7914594105,99.5426243337,108.882973454
1.25738425608,0.458092969311,4.06558099756e-10
93.7894730724,99.5419070307,108.882973454
1.25895423587,0.458659917742,4.06558099756e-10
93.7879030926,99.5413400823,108.882973454
1.26012456231,0.459082544043,4.06558099756e-10
93.7867327661,99.540917456,108.882973454
1.26099379692,0.45939644057,4.06558099756e-10
93.7858635315,99.5406035594,108.882973454
